13-11-2023, 05:54:53,image name,002_06.00_008_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,3291.00, y,2185.00, width,2202.00, height,668.00
,,
13-11-2023, 05:55:18,image name,002_06.00_008_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2934.00, y,2018.00, width,2559.00, height,965.00
,,class name,D002,score,0.85,cnter,294,1393,area,23,width,6,height,6
13-11-2023, 07:52:00,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,838.00, y,1695.00, width,4646.00, height,1637.00
,,
13-11-2023, 07:52:12,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 07:52:16,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 07:52:25,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 07:52:31,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1080,3088,area,129,width,13,height,14
13-11-2023, 07:53:27,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 07:53:57,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1080,3088,area,129,width,13,height,14
13-11-2023, 07:55:50,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:57:23,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:57:33,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:57:35,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:57:38,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:57:48,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:57:58,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1066,3065,area,129,width,14,height,13
13-11-2023, 07:58:06,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:58:09,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:58:15,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 07:58:27,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1080,3088,area,129,width,13,height,14
13-11-2023, 07:59:12,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 07:59:23,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 07:59:35,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1066,3065,area,129,width,14,height,13
13-11-2023, 07:59:39,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 08:06:16,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 08:06:31,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1080,3088,area,129,width,13,height,14
13-11-2023, 08:08:06,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,1066,3065,area,129,width,14,height,13
13-11-2023, 08:10:30,image name,002_10.00_022_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,class name,D002,score,0.98,cnter,279,1370,area,114,width,13,height,12
13-11-2023, 08:11:05,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,787.00, y,1695.00, width,4697.00, height,1637.00
,,
13-11-2023, 08:11:28,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,119.00, y,1695.00, width,5365.00, height,1637.00
,,class name,D002,score,0.69,cnter,962,1391,area,4,width,3,height,3
13-11-2023, 08:12:25,image name,002_10.00_022_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,142.00, y,1454.00, width,5342.00, height,2022.00
,,class name,D002,score,0.98,cnter,938,1633,area,120,width,13,height,13
13-11-2023, 10:53:48,image name,002_03.00_003_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,142.00, y,1454.00, width,5342.00, height,2022.00
,,class name,D002,score,0.98,cnter,4366,829,area,399,width,27,height,22
,,class name,D002,score,0.98,cnter,4279,811,area,267,width,21,height,16
13-11-2023, 10:54:39,image name,002_06.00_011_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,142.00, y,1454.00, width,5342.00, height,2022.00
,,class name,D002,score,0.98,cnter,4767,1347,area,342,width,48,height,11
13-11-2023, 11:10:18,image name,002_06.00_011_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,142.00, y,1454.00, width,5342.00, height,2022.00
,,class name,D002,score,0.98,cnter,4767,1347,area,342,width,48,height,11
13-11-2023, 11:11:02,image name,002_06.00_011_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,142.00, y,1454.00, width,5342.00, height,2022.00
,,class name,D002,score,0.98,cnter,1955,913,area,335,width,50,height,10
13-11-2023, 11:13:27,image name,002_06.00_011_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2957.00, y,1889.00, width,2527.00, height,993.00
,,class name,D002,score,0.98,cnter,1955,913,area,335,width,50,height,10
13-11-2023, 11:13:39,image name,002_06.00_012_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2957.00, y,1889.00, width,2527.00, height,993.00
,,class name,D002,score,0.97,cnter,1090,950,area,384,width,34,height,15
,,class name,D002,score,0.91,cnter,2317,926,area,125,width,27,height,10
,,class name,D002,score,0.74,cnter,2347,921,area,8,width,4,height,2
13-11-2023, 11:13:46,image name,002_03.00_002_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2957.00, y,1889.00, width,2527.00, height,993.00
,,
13-11-2023, 11:13:50,image name,002_03.00_002_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2957.00, y,1889.00, width,2527.00, height,993.00
,,
13-11-2023, 11:14:16,image name,002_05.00_005_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2957.00, y,1889.00, width,2527.00, height,993.00
,,class name,D002,score,0.96,cnter,276,749,area,137,width,25,height,7
,,class name,D002,score,0.98,cnter,217,740,area,595,width,46,height,21
,,class name,D002,score,0.96,cnter,158,730,area,331,width,63,height,14
,,class name,D002,score,0.60,cnter,124,723,area,1,width,1,height,1
,,class name,D002,score,0.71,cnter,92,716,area,11,width,8,height,2
13-11-2023, 11:45:51,image name,002_12.00_024_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,3550.00, y,1953.00, width,1943.00, height,784.00
,,
13-11-2023, 11:46:14,image name,002_12.00_024_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,1171.00, y,1517.00, width,4322.00, height,1929.00
,,class name,D002,score,0.96,cnter,263,1852,area,94,width,12,height,10
,,class name,D002,score,0.97,cnter,244,1853,area,234,width,23,height,16
13-11-2023, 11:46:31,image name,002_12.00_024_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,1171.00, y,1517.00, width,4322.00, height,1929.00
,,class name,D002,score,0.96,cnter,208,1804,area,328,width,38,height,16
13-11-2023, 11:47:43,image name,002_12.00_027_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,1171.00, y,1517.00, width,4322.00, height,1929.00
,,class name,D002,score,0.97,cnter,2463,1725,area,3938,width,89,height,57
13-11-2023, 11:48:10,image name,002_12.00_027_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,981.00, y,1517.00, width,4512.00, height,1864.00
,,class name,D002,score,0.97,cnter,2652,1725,area,4085,width,91,height,58
13-11-2023, 11:48:56,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,981.00, y,1517.00, width,4512.00, height,1864.00
,,class name,D002,score,0.83,cnter,2734,1675,area,358,width,26,height,40
,,class name,D002,score,0.84,cnter,2751,1651,area,100,width,15,height,11
13-11-2023, 11:49:06,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,981.00, y,1517.00, width,4512.00, height,1864.00
,,class name,D002,score,0.93,cnter,3714,3206,area,180,width,24,height,11
,,class name,D002,score,0.88,cnter,3722,3175,area,374,width,35,height,20
13-11-2023, 11:49:35,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,981.00, y,1517.00, width,4512.00, height,1864.00
,,class name,D002,score,0.83,cnter,2734,1675,area,358,width,26,height,40
,,class name,D002,score,0.84,cnter,2751,1651,area,100,width,15,height,11
13-11-2023, 11:49:49,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,981.00, y,1517.00, width,4512.00, height,1864.00
,,class name,D002,score,0.93,cnter,3714,3206,area,180,width,24,height,11
,,class name,D002,score,0.88,cnter,3722,3175,area,374,width,35,height,20
13-11-2023, 11:50:15,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,981.00, y,1517.00, width,4512.00, height,1864.00
,,class name,D002,score,0.83,cnter,2734,1675,area,358,width,26,height,40
,,class name,D002,score,0.84,cnter,2751,1651,area,100,width,15,height,11
13-11-2023, 11:53:04,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.60,cnter,3085,1844,area,1,width,2,height,1
,,class name,D002,score,0.64,cnter,3084,1836,area,7,width,5,height,2
,,class name,D002,score,0.71,cnter,3118,1825,area,24,width,5,height,8
,,class name,D002,score,0.86,cnter,3092,1826,area,295,width,32,height,21
13-11-2023, 11:57:48,image name,002_12.00_027_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.95,cnter,3066,1755,area,285,width,13,height,37
,,class name,D002,score,0.98,cnter,3105,1739,area,2602,width,65,height,70
13-11-2023, 11:58:35,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.60,cnter,3085,1844,area,1,width,2,height,1
,,class name,D002,score,0.64,cnter,3084,1836,area,7,width,5,height,2
,,class name,D002,score,0.71,cnter,3118,1825,area,24,width,5,height,8
,,class name,D002,score,0.86,cnter,3092,1826,area,295,width,32,height,21
13-11-2023, 11:59:24,image name,002_12.00_027_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.60,cnter,3085,1844,area,1,width,2,height,1
,,class name,D002,score,0.64,cnter,3084,1836,area,7,width,5,height,2
,,class name,D002,score,0.71,cnter,3118,1825,area,24,width,5,height,8
,,class name,D002,score,0.86,cnter,3092,1826,area,295,width,32,height,21
13-11-2023, 11:59:57,image name,002_12.00_027_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.95,cnter,3066,1755,area,285,width,13,height,37
,,class name,D002,score,0.98,cnter,3105,1739,area,2602,width,65,height,70
13-11-2023, 12:00:05,image name,002_12.00_027_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.97,cnter,3064,1678,area,451,width,17,height,37
,,class name,D002,score,0.98,cnter,3108,1650,area,2343,width,64,height,66
13-11-2023, 12:00:20,image name,002_12.00_028_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.97,cnter,1172,1923,area,181,width,31,height,11
,,class name,D002,score,0.80,cnter,498,1295,area,18,width,6,height,4
13-11-2023, 12:03:11,image name,002_12.00_028_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,591.00, y,1378.00, width,4897.00, height,2073.00
,,class name,D002,score,0.97,cnter,1172,1923,area,181,width,31,height,11
,,class name,D002,score,0.80,cnter,498,1295,area,18,width,6,height,4
13-11-2023, 12:04:00,image name,002_12.00_028_1.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,985.00, y,1415.00, width,4503.00, height,1976.00
,,class name,D002,score,0.97,cnter,784,1888,area,222,width,33,height,12
13-11-2023, 12:05:19,image name,002_12.00_028_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,985.00, y,1415.00, width,4503.00, height,1976.00
,,class name,D002,score,0.98,cnter,791,1926,area,274,width,39,height,9
13-11-2023, 12:05:33,image name,002_12.00_028_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,985.00, y,1415.00, width,4503.00, height,1976.00
,,class name,D002,score,0.98,cnter,126,1349,area,2175,width,54,height,48
13-11-2023, 12:05:48,image name,002_12.00_028_5.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,985.00, y,1415.00, width,4503.00, height,1976.00
,,class name,D002,score,0.98,cnter,135,1391,area,2743,width,54,height,60
,,class name,D002,score,0.96,cnter,846,887,area,158,width,20,height,14
13-11-2023, 12:05:58,image name,002_12.00_028_6.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,985.00, y,1415.00, width,4503.00, height,1976.00
,,class name,D002,score,0.97,cnter,120,1404,area,2095,width,45,height,57
,,class name,D002,score,0.97,cnter,837,1015,area,247,width,24,height,18
13-11-2023, 12:06:31,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,985.00, y,1415.00, width,4503.00, height,1976.00
,,class name,D002,score,0.76,cnter,3059,1889,area,8,width,5,height,2
,,class name,D002,score,0.75,cnter,3039,1886,area,12,width,6,height,3
,,class name,D002,score,0.86,cnter,3155,1886,area,19,width,6,height,4
,,class name,D002,score,0.96,cnter,3015,1887,area,107,width,15,height,10
,,class name,D002,score,0.81,cnter,3199,1882,area,8,width,3,height,3
,,class name,D002,score,0.74,cnter,3089,1883,area,7,width,3,height,4
,,class name,D002,score,0.94,cnter,3113,1884,area,94,width,17,height,9
13-11-2023, 12:06:53,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,818.00, y,1350.00, width,4670.00, height,2124.00
,,class name,D002,score,0.84,cnter,3230,1954,area,36,width,10,height,4
,,class name,D002,score,0.73,cnter,3318,1950,area,8,width,3,height,3
,,class name,D002,score,0.91,cnter,3205,1951,area,34,width,6,height,7
,,class name,D002,score,0.95,cnter,3181,1951,area,84,width,12,height,9
13-11-2023, 12:07:01,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,818.00, y,1350.00, width,4670.00, height,2124.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:07:20,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,818.00, y,1350.00, width,4670.00, height,2124.00
,,class name,D002,score,0.84,cnter,3230,1954,area,36,width,10,height,4
,,class name,D002,score,0.73,cnter,3318,1950,area,8,width,3,height,3
,,class name,D002,score,0.91,cnter,3205,1951,area,34,width,6,height,7
,,class name,D002,score,0.95,cnter,3181,1951,area,84,width,12,height,9
13-11-2023, 12:07:45,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,173.00, y,1304.00, width,5315.00, height,2189.00
,,
13-11-2023, 12:08:16,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,776.00, y,683.00, width,4712.00, height,2921.00
,,class name,D002,score,0.68,cnter,3408,2615,area,2,width,2,height,1
13-11-2023, 12:08:24,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,776.00, y,683.00, width,4712.00, height,2921.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:11:05,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,776.00, y,683.00, width,4712.00, height,2921.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:11:27,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:12:20,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:12:57,image name,002_12.30_029_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
,,class name,D002,score,0.96,cnter,3088,3342,area,116,width,15,height,10
,,class name,D002,score,0.97,cnter,3217,3335,area,186,width,25,height,10
13-11-2023, 12:13:18,image name,002_12.30_029_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
,,class name,D002,score,0.97,cnter,2840,2964,area,142,width,17,height,11
,,class name,D002,score,0.93,cnter,2970,2958,area,111,width,18,height,8
,,class name,D002,score,0.87,cnter,2973,2951,area,9,width,10,height,1
13-11-2023, 12:17:10,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
,,class name,D002,score,0.62,cnter,3751,2924,area,2,width,1,height,2
,,class name,D002,score,0.88,cnter,3937,2920,area,12,width,4,height,4
13-11-2023, 12:17:22,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:17:42,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,247.00, y,377.00, width,5241.00, height,3208.00
